timestamp;buyer;seller;symbol;currency;price;quantity
489700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11942.0;4
489700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
489800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11958.0;14
489900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11945.0;15
490000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
490400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11957.0;3
490500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11957.0;5
490500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
490600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
490800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11945.0;11
491000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11945.0;12
491100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
491300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;3
491400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11944.0;12
491600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11945.0;7
491700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;7
491700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;12
492000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11944.0;5
492200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11944.0;3
492300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11943.0;15
492500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
492700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11955.0;7
492800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11943.0;2
493000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;12
493100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11957.0;7
493200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;9
493400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11944.0;15
493400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;10
494100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11955.0;3
494300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;7
494400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11955.0;12
494600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11957.0;4
494800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11959.0;4
494900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;15
495000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;2
495000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
495200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;6
495800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;15
495900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11941.0;2
495900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
496100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11945.0;9
496100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;4
496400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
496600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11943.0;9
497300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;11
497400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
497500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
497600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;12
497700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11942.0;13
497800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;13
498000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11941.0;7
498100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11957.0;13
498300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
498400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
498600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
498700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11942.0;15
498700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;10
498800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
498900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11942.0;10
499100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11942.0;7
499100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
499200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;11
499300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;15
499400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
499500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
499700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
499800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11945.0;10
499800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;14
499900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11944.0;2
500100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
500500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;3
500600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11940.0;13
500800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11957.0;13
501200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
501400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11942.0;5
501400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
501500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11957.0;8
501700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11958.0;3
501700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
502100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
502200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
502300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
502500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11943.0;12
502700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11943.0;11
502800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11942.0;11
502800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;3
503100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
503200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;4
503300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;6
503500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11942.0;5
503500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
503600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;14
503900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;10
504000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;3
504200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;14
504400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11942.0;5
504400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
504500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11940.0;6
504900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;14
505000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;12
505100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11955.0;9
505200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;10
505400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
505500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;13
506000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11955.0;3
506400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
506600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11955.0;4
506800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11957.0;9
506800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;12
506900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;13
507000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;12
507300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;12
507700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11944.0;15
507900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11958.0;14
508000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;12
508200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11943.0;14
508400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11942.0;12
508500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
508600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11954.0;9
508600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;7
509000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11941.0;11
509100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11954.0;11
509200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11954.0;5
509300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;10
509400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;2
509800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11955.0;8
509800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
509900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11943.0;7
509900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;13
510000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11941.0;5
510000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;11
510100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
510700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;8
510900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11941.0;2
511000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;12
511400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11942.0;4
511400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;3
511500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11941.0;2
512400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11942.0;11
512600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11944.0;14
512700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11941.0;15
513000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11944.0;13
513000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
513200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;15
513500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;12
513600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;9
513700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
513800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;4
513900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11941.0;14
513900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
514000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;7
514100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11942.0;3
514100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
514200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11943.0;8
514400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
514600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;15
514900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11940.0;9
515100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11943.0;13
515200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;7
515500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11942.0;12
515700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;14
515800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;6
515900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;14
516000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
516200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11955.0;5
516300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;14
517000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
517100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;10
517300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11940.0;9
517300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;12
517400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;10
517500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11953.0;13
517800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;14
518000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11954.0;8
518300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;3
518400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;11
518600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11940.0;14
518700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11954.0;11
518800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;2
519000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
519200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11939.0;2
519600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11940.0;12
520300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;6
520600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11941.0;9
520600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;6
520800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;8
520900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11956.0;6
521100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11955.0;8
521200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
521600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;11
521800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11941.0;12
522100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11952.0;9
522400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11954.0;12
522500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11953.0;11
522500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;11
522600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11955.0;7
522700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11939.0;14
522800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
523100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11954.0;4
523300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;13
523500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;11
524000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11942.0;6
524000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;12
524100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11952.0;11
524300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
524400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;13
524900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;15
525100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11941.0;9
525100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
525200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11939.0;3
525300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
525800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11955.0;13
525800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;13
525900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;14
526000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;12
526100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11953.0;3
526100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
526200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;3
526400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11952.0;3
526800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11939.0;7
527600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;9
527800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11953.0;9
527900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;6
528000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
528200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11953.0;9
528600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
528800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
529300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;9
529500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11939.0;15
529500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;8
529800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;12
530000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11957.0;4
530000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;15
530300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;4
530400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
530800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
530900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11952.0;13
531000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11954.0;5
531000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;4
531300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11953.0;6
531400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;8
531600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11952.0;9
531900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11939.0;3
531900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;4
532300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
532400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11938.0;3
532500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
532600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11953.0;10
532700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11951.0;11
532800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11954.0;3
532800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
532900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11940.0;15
533100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
533200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
533300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11951.0;2
533300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
533500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11955.0;9
533600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;9
533700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
533900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;14
534200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
534300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11953.0;13
534400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11952.0;15
534400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;11
534500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11940.0;7
534500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
534700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11951.0;5
534900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;6
535700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
536500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
536700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11938.0;6
537100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11938.0;2
537100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;10
537300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;5
537600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11950.0;3
537600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;7
537700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11951.0;6
537700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
537800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11938.0;6
537900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11951.0;10
538000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11952.0;3
538100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
538300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11937.0;4
538300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;12
538500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11941.0;11
538900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11952.0;13
539000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;9
539200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11953.0;2
539300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11936.0;13
539300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;8
539800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11940.0;5
539900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;4
540100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11953.0;4
540100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
540200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11940.0;15
540300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;3
540700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11938.0;3
540900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11951.0;4
541200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;11
541600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11939.0;5
541900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
542400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11940.0;8
542700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11937.0;3
542700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;6
542900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11954.0;11
542900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;10
543000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11938.0;10
543000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;9
543200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11937.0;7
543200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;11
543300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11951.0;14
543800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11938.0;11
543800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
543900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11938.0;8
544500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;12
544600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;4
544800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11951.0;10
545000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;2
545200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
545500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;9
545700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11939.0;12
545900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
546000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11952.0;11
546200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11951.0;13
546300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;3
546500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;2
546700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11952.0;4
547300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11953.0;11
547500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11937.0;9
547500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;6
547900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
548100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11953.0;7
548400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11936.0;4
548400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;10
548500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;11
548700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;3
548900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;9
549100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;11
549200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11951.0;4
549200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
549400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
549500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
549600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
549800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
549900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11952.0;8
549900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
550200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11952.0;8
550300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;10
550400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11938.0;10
550600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11936.0;11
550700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
550800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11949.0;11
550900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11939.0;11
550900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;13
551400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;7
551600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11939.0;11
551700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;12
551800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;13
551900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11936.0;2
552100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11950.0;12
552100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
552300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;11952.0;13
552300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
