timestamp;buyer;seller;symbol;currency;price;quantity
522300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;3
522400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;13
522600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12103.0;8
522800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12088.0;9
523100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12088.0;10
523100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
523400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;9
523400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
523500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
523700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;13
524000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;10
524200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12088.0;14
524400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;8
524600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
524700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
525000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;12
525100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;3
525300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;5
525800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12101.0;12
525900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12088.0;3
526100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;4
526300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12103.0;13
526300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;12
526500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;14
526500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
526600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12087.0;9
526700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;15
526900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12101.0;8
526900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;7
527200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12087.0;15
527200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
527300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;8
527400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;14
527700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12088.0;14
527800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12100.0;5
527800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;3
527900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
528000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;8
528000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;6
528100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;9
528200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;9
528300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
528500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;7
528600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;2
528700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;11
528900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;15
529000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;13
529100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;11
529300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
529500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;15
529600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;9
530200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
530400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12087.0;9
530700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
530800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;7
531200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12087.0;13
531300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
531400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12100.0;2
531500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;5
531700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12101.0;13
531800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;12
531900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;3
532000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12100.0;11
532200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;13
532400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;10
532400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
533000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12100.0;14
533000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
533200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;14
533200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
533500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
533600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
533700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12101.0;7
533900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12088.0;14
534000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;4
534500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;12
534800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;7
535000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
535200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12100.0;5
535600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;15
535700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;12
535900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;8
536000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;5
536100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
536200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;11
536300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;12
536400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12099.0;8
536400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;15
536600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12100.0;10
536700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
536900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;7
537300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;9
537500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;10
537600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
537700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;15
538000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;15
538100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;13
538200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;9
538300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;4
538500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
538600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;4
538700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12099.0;3
538700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;9
539300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
539500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
539900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
540800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
540900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12087.0;8
541000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;15
541200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;13
541500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;5
541600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;8
541700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;15
541800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
542400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;12
542400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
542500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;4
542700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12085.0;15
542700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
543000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;13
543200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;7
543300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;11
543400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
543500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10003.0;7
543700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
543800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;8
543900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;2
544400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12083.0;7
544600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;15
545000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;4
545200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
545300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12083.0;4
545300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
545400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12083.0;8
545500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
545700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
545800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
545900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;11
546000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;6
546100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;12
546400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12081.0;5
546500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
546600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
546700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;14
546800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;5
547000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;5
547200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12086.0;5
547200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;3
547400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
547600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;7
547800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;8
548000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;5
548200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;11
548300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;8
548300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
548500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;15
549200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;10
549300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;12
549400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;10
549500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;8
549600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
549800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
549900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
550000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;9
550100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;8
550400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;4
550500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;13
550600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12084.0;7
551100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;6
551200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
551300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;12
551500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12083.0;13
551600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10003.0;11
551700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;11
551800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;10
552000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12097.0;13
552000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;12
552200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12081.0;9
552400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;5
552700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12083.0;11
552700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;14
552900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
553000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
553700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;2
553800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12081.0;2
553800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;3
554000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12094.0;8
554100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;7
554100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;11
554200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
554600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
554800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;15
555000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;12
555200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12079.0;4
555300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
555500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;13
555600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;5
556300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12081.0;14
556400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
556600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
556700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;3
556900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;11
557000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12094.0;8
557100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;6
557300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
558000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12080.0;9
558100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;11
558200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;15
558200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;6
558500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12095.0;2
558600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;11
558900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12094.0;15
558900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;7
559200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12094.0;2
559200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
559600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12094.0;10
559600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;8
559700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;10
559900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
560200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
560500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;9
560700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
561000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12081.0;15
561100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12080.0;2
561200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12079.0;9
561800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;9
562000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
562100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12093.0;10
562100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;15
562400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
562600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12094.0;3
562700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12083.0;5
562800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;11
562900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;5
563000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12080.0;15
563100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12092.0;9
563200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12094.0;4
563200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;9
563300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12091.0;14
563400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12080.0;3
563700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12082.0;8
563800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
563900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;12
564000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12093.0;6
564000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
564300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;15
564400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12094.0;3
564400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;15
564500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12093.0;14
564600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
565300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12093.0;15
565400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12092.0;12
565400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10015.0;9
566100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
566200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12093.0;7
566300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;11
566700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12093.0;7
566700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;6
566800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12093.0;3
567100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;10
567500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;15
567600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12094.0;15
567600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;10
567700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12079.0;11
567700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;13
568100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
568200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12092.0;5
568200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;5
568300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;6
568400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
568700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12093.0;13
568800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12077.0;11
568900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;15
569200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;11
569400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12077.0;2
569700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
569800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12081.0;13
570000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12080.0;3
570400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
570800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12079.0;9
570900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12093.0;15
570900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;13
571000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
571300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;7
571400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;14
571600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12093.0;9
571800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;14
572000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12079.0;9
572100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
572200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12079.0;15
572400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;15
572500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12078.0;11
572500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;4
572800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12079.0;3
572900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;10
573000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12078.0;4
573100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12078.0;8
573100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
573200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12076.0;14
573700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12078.0;3
573800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12091.0;4
573800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;12
574100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;13
574300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12091.0;13
574400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
574700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
574900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12094.0;12
574900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;7
575000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12078.0;7
575700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12079.0;6
575700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
575900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
576200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12090.0;4
576200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;5
576600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12091.0;7
576700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
577100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;15
577200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;10
577400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12078.0;13
577400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;12
577500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;12
577700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12092.0;7
577800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12077.0;13
577800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;6
577900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;9
578000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12078.0;5
578000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;11
578100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
578200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10014.0;14
578400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;15
578500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;8
578600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12075.0;14
578800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;3
579100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
579200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12076.0;6
579300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;15
579500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12077.0;9
579700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12090.0;5
579800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12090.0;2
580200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
580700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12076.0;2
580700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
581000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12090.0;15
581300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
581400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12090.0;7
581500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12077.0;14
582000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
582200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12077.0;14
582400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;5
582600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12088.0;5
582700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12075.0;15
582800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
582900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12091.0;2
583300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12075.0;14
583600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12091.0;6
583600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
583800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12089.0;8
583900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
584000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;6
584100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12075.0;4
584500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;6
584700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12076.0;5
585000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;15
585200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12077.0;12
