day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
7;589100;ASH_COATED_OSMIUM;9994;25;9993;6;;;10013;10;10014;3;;;10003.5;0.0
7;589100;INTARIAN_PEPPER_ROOT;12582;11;12580;8;12579;21;12596;11;12598;8;12599;21;12589.0;0.0
7;589200;ASH_COATED_OSMIUM;9997;11;9996;3;;;10006;3;10013;11;10014;11;10001.5;0.0
7;589200;INTARIAN_PEPPER_ROOT;12582;11;12580;8;12579;22;12596;11;12598;8;12599;22;12589.0;0.0
7;589300;ASH_COATED_OSMIUM;9997;14;9995;11;9994;30;10006;5;10013;14;10014;12;10001.5;0.0
7;589300;INTARIAN_PEPPER_ROOT;12583;8;12582;2;;;12596;8;12597;2;;;12589.5;0.0
7;589400;ASH_COATED_OSMIUM;9997;14;9995;11;9994;29;10013;14;10014;11;10015;29;10005.0;0.0
7;589400;INTARIAN_PEPPER_ROOT;12583;10;12582;3;;;12596;10;12597;3;;;12589.5;0.0
7;589500;ASH_COATED_OSMIUM;9996;13;9995;9;9994;22;10012;13;10013;3;;;10004.0;0.0
7;589500;INTARIAN_PEPPER_ROOT;12583;8;12582;2;;;12599;20;12600;5;;;12591.0;0.0
7;589600;ASH_COATED_OSMIUM;10002;2;9996;13;9995;11;10012;13;10014;10;10015;27;10007.0;0.0
7;589600;INTARIAN_PEPPER_ROOT;12583;9;12581;9;12580;25;12596;9;12599;9;12600;25;12589.5;0.0
7;589700;INTARIAN_PEPPER_ROOT;12583;9;12581;6;12580;15;12596;9;12598;6;12600;15;12589.5;0.0
7;589700;ASH_COATED_OSMIUM;9996;13;9995;9;9994;23;10012;13;10014;9;10015;23;10004.0;0.0
7;589800;INTARIAN_PEPPER_ROOT;12583;8;12581;8;12580;24;12597;8;12599;8;12600;24;12590.0;0.0
7;589800;ASH_COATED_OSMIUM;9997;12;9995;9;9994;23;10013;12;10014;3;;;10005.0;0.0
7;589900;INTARIAN_PEPPER_ROOT;12583;11;12581;8;12580;20;;;;;;;12583.0;0.0
7;589900;ASH_COATED_OSMIUM;9996;14;9995;11;9994;29;10012;14;10014;11;10015;29;10004.0;0.0
7;590000;INTARIAN_PEPPER_ROOT;12583;10;12581;6;12580;15;12597;10;12599;6;12600;15;12590.0;0.0
7;590000;ASH_COATED_OSMIUM;9996;12;9995;9;9994;24;10012;12;10013;3;;;10004.0;0.0
7;590100;ASH_COATED_OSMIUM;9994;24;9993;6;;;10012;13;10014;9;10015;24;10003.0;0.0
7;590100;INTARIAN_PEPPER_ROOT;12583;8;12581;6;12580;17;12597;8;12599;6;12600;17;12590.0;0.0
7;590200;INTARIAN_PEPPER_ROOT;12583;11;12581;7;12580;17;12597;11;12598;3;;;12590.0;0.0
7;590200;ASH_COATED_OSMIUM;9996;10;9995;3;;;10012;10;10014;8;10015;23;10004.0;0.0
7;590300;ASH_COATED_OSMIUM;9996;14;9995;4;;;10006;3;10012;14;10013;11;10001.0;0.0
7;590300;INTARIAN_PEPPER_ROOT;12584;12;12582;7;12580;17;12597;12;12599;7;12600;17;12590.5;0.0
7;590400;INTARIAN_PEPPER_ROOT;12584;8;12581;6;12580;16;12600;16;12601;4;;;12592.0;0.0
7;590400;ASH_COATED_OSMIUM;9997;14;9995;11;9994;28;10013;14;10014;11;10015;28;10005.0;0.0
7;590500;ASH_COATED_OSMIUM;9995;30;9994;8;;;10013;10;10014;3;;;10004.0;0.0
7;590500;INTARIAN_PEPPER_ROOT;12584;9;12582;7;12581;19;12600;19;12601;5;;;12592.0;0.0
7;590600;INTARIAN_PEPPER_ROOT;12584;11;12582;8;12581;22;12597;11;12600;8;12601;22;12590.5;0.0
7;590600;ASH_COATED_OSMIUM;9997;11;9996;9;9995;26;10013;11;10015;9;10016;26;10005.0;0.0
7;590700;ASH_COATED_OSMIUM;9997;11;9996;9;9995;23;10013;11;10015;9;10016;23;10005.0;0.0
7;590700;INTARIAN_PEPPER_ROOT;12581;20;12580;5;;;12597;10;12600;8;12601;20;12589.0;0.0
7;590800;INTARIAN_PEPPER_ROOT;12584;11;12582;7;12581;18;12598;11;12599;3;;;12591.0;0.0
7;590800;ASH_COATED_OSMIUM;10002;2;9997;13;9995;11;10013;13;10014;3;;;10007.5;0.0
7;590900;ASH_COATED_OSMIUM;9997;12;9996;10;9995;29;10013;12;10015;10;10016;29;10005.0;0.0
7;590900;INTARIAN_PEPPER_ROOT;12584;12;12582;7;12581;16;12601;16;12602;4;;;12592.5;0.0
7;591000;INTARIAN_PEPPER_ROOT;12584;12;12582;7;12581;16;12598;12;12600;7;12601;16;12591.0;0.0
7;591000;ASH_COATED_OSMIUM;9997;12;9995;10;9994;29;;;;;;;9997.0;0.0
7;591100;ASH_COATED_OSMIUM;9997;14;9996;4;;;10013;14;10014;4;;;10005.0;0.0
7;591100;INTARIAN_PEPPER_ROOT;12584;10;12582;8;12581;21;12598;10;12600;8;12601;21;12591.0;0.0
7;591200;INTARIAN_PEPPER_ROOT;12584;10;12582;9;12581;24;12598;10;12600;9;12601;24;12591.0;0.0
7;591200;ASH_COATED_OSMIUM;9994;28;9993;7;;;10013;13;10014;10;10015;28;10003.5;0.0
7;591300;ASH_COATED_OSMIUM;9997;12;9995;10;9994;29;10013;12;10014;10;10015;29;10005.0;0.0
7;591300;INTARIAN_PEPPER_ROOT;12581;17;12580;4;;;12598;8;12599;2;;;12589.5;0.0
7;591400;INTARIAN_PEPPER_ROOT;12585;12;12582;9;12581;23;12598;12;12600;9;12601;23;12591.5;0.0
7;591400;ASH_COATED_OSMIUM;9997;15;9996;9;9995;21;10013;15;10015;9;10016;21;10005.0;0.0
7;591500;ASH_COATED_OSMIUM;;;;;;;10013;11;10014;9;10015;23;10013.0;0.0
7;591500;INTARIAN_PEPPER_ROOT;12585;11;12583;8;12582;20;12598;11;12600;8;12601;20;12591.5;0.0
7;591600;INTARIAN_PEPPER_ROOT;12585;11;12583;9;12582;25;12598;11;12601;9;12602;25;12591.5;0.0
7;591600;ASH_COATED_OSMIUM;9997;10;9996;9;9995;26;10013;10;10015;9;10016;26;10005.0;0.0
7;591700;ASH_COATED_OSMIUM;9997;10;9995;8;9994;22;;;;;;;9997.0;0.0
7;591700;INTARIAN_PEPPER_ROOT;12585;9;12583;6;12582;15;12598;9;12600;6;12602;15;12591.5;0.0
7;591800;INTARIAN_PEPPER_ROOT;12585;11;12583;8;12582;21;12602;21;12603;5;;;12593.5;0.0
7;591800;ASH_COATED_OSMIUM;9996;15;9995;10;9994;23;;;;;;;9996.0;0.0
7;591900;ASH_COATED_OSMIUM;9994;23;9993;6;;;10013;10;10014;8;10015;23;10003.5;0.0
7;591900;INTARIAN_PEPPER_ROOT;12585;8;12584;2;;;12599;8;12601;7;12602;18;12592.0;0.0
7;592000;INTARIAN_PEPPER_ROOT;12585;8;12583;8;12582;25;;;;;;;12585.0;0.0
7;592000;ASH_COATED_OSMIUM;9994;29;9993;7;;;10012;11;10014;10;10015;29;10003.0;0.0
7;592100;ASH_COATED_OSMIUM;9994;25;9993;6;;;10012;12;10014;9;10015;25;10003.0;0.0
7;592100;INTARIAN_PEPPER_ROOT;12585;9;12583;6;12582;16;12599;9;12601;6;12602;16;12592.0;0.0
7;592200;INTARIAN_PEPPER_ROOT;12585;9;12584;2;;;12599;9;12600;2;;;12592.0;0.0
7;592200;ASH_COATED_OSMIUM;9996;11;9995;9;9994;24;10012;11;10014;9;10015;24;10004.0;0.0
7;592300;ASH_COATED_OSMIUM;9997;10;9996;3;;;;;;;;;9997.0;0.0
7;592300;INTARIAN_PEPPER_ROOT;12586;12;12584;7;12582;15;12599;12;12601;7;12602;15;12592.5;0.0
7;592400;INTARIAN_PEPPER_ROOT;12586;8;12583;8;12582;22;12599;8;12601;8;12602;22;12592.5;0.0
7;592400;ASH_COATED_OSMIUM;;;;;;;10013;13;10014;3;;;10013.0;0.0
7;592500;ASH_COATED_OSMIUM;9994;24;9993;6;;;10013;13;10014;9;10015;24;10003.5;0.0
7;592500;INTARIAN_PEPPER_ROOT;12586;11;12584;8;12583;21;12602;21;12603;5;;;12594.0;0.0
7;592600;INTARIAN_PEPPER_ROOT;12586;9;12584;7;12583;19;12599;9;12602;7;12603;19;12592.5;0.0
7;592600;ASH_COATED_OSMIUM;9995;26;9994;7;;;10016;26;10017;7;;;10005.5;0.0
7;592700;ASH_COATED_OSMIUM;10003;5;9998;14;9997;11;10016;26;10017;7;;;10009.5;0.0
7;592700;INTARIAN_PEPPER_ROOT;12586;10;12584;9;12583;25;12599;10;12602;9;12603;25;12592.5;0.0
7;592800;INTARIAN_PEPPER_ROOT;12586;11;12584;9;12583;24;12600;11;12602;9;12603;24;12593.0;0.0
7;592800;ASH_COATED_OSMIUM;9997;11;9996;10;9995;28;10013;11;10014;3;;;10005.0;0.0
7;592900;ASH_COATED_OSMIUM;9997;10;9996;9;9995;25;10016;25;10017;6;;;10006.5;0.0
7;592900;INTARIAN_PEPPER_ROOT;12586;9;12584;9;12583;25;12600;9;12601;2;;;12593.0;0.0
7;593000;INTARIAN_PEPPER_ROOT;12586;10;12585;3;;;12600;10;12602;7;12603;19;12593.0;0.0
7;593000;ASH_COATED_OSMIUM;10007;8;9998;10;9997;10;10016;22;10017;6;;;10011.5;0.0
7;593100;INTARIAN_PEPPER_ROOT;12586;10;12584;7;12583;18;12600;10;12602;7;12603;18;12593.0;0.0
7;593100;ASH_COATED_OSMIUM;9997;10;9996;9;9995;26;10007;4;10013;10;10014;10;10002.0;0.0
7;593200;INTARIAN_PEPPER_ROOT;12586;10;12584;8;12583;21;12600;10;12602;8;12603;21;12593.0;0.0
7;593200;ASH_COATED_OSMIUM;9995;21;9994;5;;;10016;21;10017;5;;;10005.5;0.0
7;593300;INTARIAN_PEPPER_ROOT;12587;9;12584;8;12583;24;12600;9;12602;8;12603;24;12593.5;0.0
7;593300;ASH_COATED_OSMIUM;9997;11;9996;9;9995;23;10013;11;10015;9;10016;23;10005.0;0.0
7;593400;ASH_COATED_OSMIUM;9997;11;9996;10;9995;27;10013;11;10015;10;10016;27;10005.0;0.0
7;593400;INTARIAN_PEPPER_ROOT;;;;;;;12600;12;12602;8;12603;18;12600.0;0.0
7;593500;ASH_COATED_OSMIUM;9997;14;9996;10;9995;24;10013;14;10014;4;;;10005.0;0.0
7;593500;INTARIAN_PEPPER_ROOT;12584;25;12583;6;;;12600;12;12602;9;12603;25;12592.0;0.0
7;593600;ASH_COATED_OSMIUM;9997;12;9996;10;9995;29;10013;12;10015;10;10016;29;10005.0;0.0
7;593600;INTARIAN_PEPPER_ROOT;12587;10;12585;8;12584;20;12600;10;12603;8;12604;20;12593.5;0.0
7;593700;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
7;593700;INTARIAN_PEPPER_ROOT;12587;10;12585;7;12584;18;;;;;;;12587.0;0.0
7;593800;ASH_COATED_OSMIUM;9997;13;9996;10;9995;26;10013;13;10015;10;10016;26;10005.0;0.0
7;593800;INTARIAN_PEPPER_ROOT;12584;17;12583;4;;;12601;11;12603;7;12604;17;12592.5;0.0
7;593900;ASH_COATED_OSMIUM;9998;10;9996;9;9995;26;10014;10;10015;9;10016;26;10006.0;0.0
7;593900;INTARIAN_PEPPER_ROOT;12587;8;12585;8;12584;23;12601;8;12603;8;12604;23;12594.0;0.0
7;594000;ASH_COATED_OSMIUM;10004;5;9998;12;9997;12;10014;12;10016;11;10017;30;10009.0;0.0
7;594000;INTARIAN_PEPPER_ROOT;12587;12;12585;8;12584;21;12601;12;12603;8;12604;21;12594.0;0.0
7;594100;ASH_COATED_OSMIUM;9999;14;9997;9;9996;22;10017;22;10018;6;;;10008.0;0.0
7;594100;INTARIAN_PEPPER_ROOT;12587;10;12585;8;12584;22;12601;10;12603;8;12604;22;12594.0;0.0
7;594200;INTARIAN_PEPPER_ROOT;12587;10;12585;8;12584;20;12601;10;12603;8;12604;20;12594.0;0.0
7;594200;ASH_COATED_OSMIUM;9999;10;9998;9;9997;24;10015;10;10016;3;;;10007.0;0.0
7;594300;INTARIAN_PEPPER_ROOT;12584;16;12583;4;;;12601;12;12602;3;;;12592.5;0.0
7;594300;ASH_COATED_OSMIUM;10004;4;9999;10;9998;9;10017;22;10018;6;;;10010.5;0.0
7;594400;INTARIAN_PEPPER_ROOT;12588;10;12585;8;12584;23;12601;10;12603;8;12604;23;12594.5;0.0
7;594400;ASH_COATED_OSMIUM;9998;11;9997;8;9996;22;10014;11;10015;3;;;10006.0;0.0
7;594500;INTARIAN_PEPPER_ROOT;12588;12;12586;9;12585;23;12601;12;12603;9;12604;23;12594.5;0.0
7;594500;ASH_COATED_OSMIUM;;;;;;;10014;14;10016;10;10017;27;10014.0;0.0
7;594600;ASH_COATED_OSMIUM;9995;24;9994;6;;;10014;10;10015;3;;;10004.5;0.0
7;594600;INTARIAN_PEPPER_ROOT;12588;8;12587;2;;;12601;8;12604;7;12605;20;12594.5;0.0
7;594700;INTARIAN_PEPPER_ROOT;12588;10;12587;3;;;12601;10;12602;3;;;12594.5;0.0
7;594700;ASH_COATED_OSMIUM;9997;14;9996;9;9995;22;10013;14;10015;9;10016;22;10005.0;0.0
7;594800;INTARIAN_PEPPER_ROOT;;;;;;;12602;10;12604;8;12605;20;12602.0;0.0
7;594800;ASH_COATED_OSMIUM;9997;11;9996;3;;;10013;11;10014;3;;;10005.0;0.0
7;594900;ASH_COATED_OSMIUM;9997;11;9996;3;;;10013;11;10014;8;10015;22;10005.0;0.0
7;594900;INTARIAN_PEPPER_ROOT;;;;;;;12602;9;12604;7;12605;18;12602.0;0.0
7;595000;ASH_COATED_OSMIUM;9997;11;9995;9;9994;24;10013;11;10014;9;10015;24;10005.0;0.0
7;595000;INTARIAN_PEPPER_ROOT;12588;9;12586;6;12585;16;12602;9;12603;2;;;12595.0;0.0
7;595100;INTARIAN_PEPPER_ROOT;;;;;;;12602;9;12604;6;12605;16;12602.0;0.0
7;595100;ASH_COATED_OSMIUM;9997;13;9995;9;9994;24;10013;13;10014;3;;;10005.0;0.0
7;595200;INTARIAN_PEPPER_ROOT;;;;;;;12602;9;12604;7;12605;19;12602.0;0.0
7;595200;ASH_COATED_OSMIUM;9997;12;9995;11;9994;30;10015;30;10016;8;;;10006.0;0.0
7;595300;ASH_COATED_OSMIUM;9996;10;9995;9;9994;24;10012;10;10013;3;;;10004.0;0.0
7;595300;INTARIAN_PEPPER_ROOT;12589;9;12586;7;12585;17;12597;6;12600;4;12602;9;12593.0;0.0
7;595400;ASH_COATED_OSMIUM;9996;13;9995;3;;;10012;13;10014;10;10015;26;10004.0;0.0
7;595400;INTARIAN_PEPPER_ROOT;12589;12;12586;9;12585;22;12602;12;12604;9;12605;22;12595.5;0.0
7;595500;INTARIAN_PEPPER_ROOT;12589;9;12587;7;12586;20;12605;20;12606;5;;;12597.0;0.0
7;595500;ASH_COATED_OSMIUM;9997;10;9996;3;;;10013;10;10014;10;10015;28;10005.0;0.0
7;595600;INTARIAN_PEPPER_ROOT;12589;10;12587;9;12586;24;12602;10;12605;9;12606;24;12595.5;0.0
7;595600;ASH_COATED_OSMIUM;9994;30;9993;8;;;10013;15;10014;11;10015;30;10003.5;0.0
7;595700;ASH_COATED_OSMIUM;9997;14;9995;11;9994;30;10006;2;10013;14;10014;12;10001.5;0.0
7;595700;INTARIAN_PEPPER_ROOT;12589;8;12587;6;12586;15;12602;8;12605;6;12606;15;12595.5;0.0
7;595800;ASH_COATED_OSMIUM;9996;13;9995;10;9994;25;10012;13;10014;10;10015;25;10004.0;0.0
7;595800;INTARIAN_PEPPER_ROOT;12589;10;12588;3;;;12603;10;12604;3;;;12596.0;0.0
7;595900;INTARIAN_PEPPER_ROOT;12589;9;12587;7;12586;17;12603;9;12604;2;;;12596.0;0.0
7;595900;ASH_COATED_OSMIUM;9996;10;9995;9;9994;26;10012;10;10014;9;10015;26;10004.0;0.0
7;596000;INTARIAN_PEPPER_ROOT;12589;9;12588;2;;;12603;9;12604;2;;;12596.0;0.0
7;596000;ASH_COATED_OSMIUM;9995;15;9994;11;9993;28;10011;15;10013;11;10014;28;10003.0;0.0
7;596100;ASH_COATED_OSMIUM;9996;12;9995;3;;;10012;12;10013;10;10014;28;10004.0;0.0
7;596100;INTARIAN_PEPPER_ROOT;12589;12;12587;8;12586;21;12603;12;12605;8;12606;21;12596.0;0.0
7;596200;ASH_COATED_OSMIUM;9996;13;9995;3;;;10014;30;10015;8;;;10005.0;0.0
7;596200;INTARIAN_PEPPER_ROOT;12586;23;12585;6;;;12603;11;12604;3;;;12594.5;0.0
7;596300;INTARIAN_PEPPER_ROOT;12590;9;12587;9;12586;25;12603;9;12604;2;;;12596.5;0.0
7;596300;ASH_COATED_OSMIUM;9996;11;9994;8;9993;21;10012;11;10013;8;10014;21;10004.0;0.0
7;596400;INTARIAN_PEPPER_ROOT;12590;11;12587;9;12586;23;12603;11;12604;3;;;12596.5;0.0
7;596400;ASH_COATED_OSMIUM;9994;24;9993;6;;;10012;13;10013;3;;;10003.0;0.0
7;596500;ASH_COATED_OSMIUM;9996;14;9995;11;9994;28;10015;28;10016;7;;;10005.5;0.0
7;596500;INTARIAN_PEPPER_ROOT;12587;19;12586;5;;;12603;8;12605;7;12606;19;12595.0;0.0
7;596600;ASH_COATED_OSMIUM;9996;13;9995;10;9994;27;10015;27;10016;7;;;10005.5;0.0
7;596600;INTARIAN_PEPPER_ROOT;12590;11;12588;9;12587;24;12603;11;12604;3;;;12596.5;0.0
7;596700;INTARIAN_PEPPER_ROOT;12590;11;12589;3;;;12603;11;12606;9;12607;24;12596.5;0.0
7;596700;ASH_COATED_OSMIUM;9996;10;9994;8;9993;22;10012;10;10013;3;;;10004.0;0.0
7;596800;INTARIAN_PEPPER_ROOT;12590;12;12588;7;12587;15;12607;15;12608;4;;;12598.5;0.0
7;596800;ASH_COATED_OSMIUM;;;;;;;10014;26;10015;7;;;10014.0;0.0
7;596900;ASH_COATED_OSMIUM;9996;11;9994;8;9993;22;10012;11;10013;8;10014;22;10004.0;0.0
7;596900;INTARIAN_PEPPER_ROOT;;;;;;;12604;12;12606;7;12607;16;12604.0;0.0
7;597000;ASH_COATED_OSMIUM;9993;26;9992;7;;;10012;13;10013;10;10014;26;10002.5;0.0
7;597000;INTARIAN_PEPPER_ROOT;12590;9;12588;8;12587;22;12604;9;12605;2;;;12597.0;0.0
7;597100;INTARIAN_PEPPER_ROOT;12587;15;12586;4;;;12599;12;12603;10;12604;12;12593.0;0.0
7;597100;ASH_COATED_OSMIUM;10005;6;10004;2;;;10014;26;10015;7;;;10009.5;0.0
7;597200;INTARIAN_PEPPER_ROOT;12587;21;12586;5;;;12604;8;12606;7;12607;21;12595.5;0.0
7;597200;ASH_COATED_OSMIUM;9993;29;9992;7;;;10012;13;10013;11;10014;29;10002.5;0.0
7;597300;ASH_COATED_OSMIUM;;;;;;;10012;15;10014;11;10015;30;10012.0;0.0
7;597300;INTARIAN_PEPPER_ROOT;12591;11;12588;9;12587;25;12604;11;12605;3;;;12597.5;0.0
7;597400;ASH_COATED_OSMIUM;10002;5;9996;12;9995;12;10015;29;10016;7;;;10008.5;0.0
7;597400;INTARIAN_PEPPER_ROOT;12591;10;12590;3;;;12607;16;12608;4;;;12599.0;0.0
7;597500;INTARIAN_PEPPER_ROOT;12591;10;12589;7;12588;17;12604;10;12606;7;12607;17;12597.5;0.0
7;597500;ASH_COATED_OSMIUM;9993;20;9992;5;;;10012;11;10013;8;10014;20;10002.5;0.0
7;597600;INTARIAN_PEPPER_ROOT;;;;;;;12604;10;12605;3;;;12604.0;0.0
7;597600;ASH_COATED_OSMIUM;9995;10;9994;9;9993;27;10011;10;10013;9;10014;27;10003.0;0.0
7;597700;INTARIAN_PEPPER_ROOT;12591;8;12589;7;12588;18;12604;8;12605;2;;;12597.5;0.0
7;597700;ASH_COATED_OSMIUM;9995;14;9993;9;9992;22;10011;14;10012;4;;;10003.0;0.0
7;597800;INTARIAN_PEPPER_ROOT;12588;24;12587;6;;;12605;9;12607;8;12608;24;12596.5;0.0
7;597800;ASH_COATED_OSMIUM;9994;10;9993;3;;;10010;10;10012;9;10013;25;10002.0;0.0
7;597900;ASH_COATED_OSMIUM;9994;14;9993;11;9992;30;10010;14;10012;11;10013;30;10002.0;0.0
7;597900;INTARIAN_PEPPER_ROOT;12591;12;12589;8;12588;18;12605;12;12606;3;;;12598.0;0.0
7;598000;ASH_COATED_OSMIUM;9994;12;9992;9;9991;25;10010;12;10011;9;10012;25;10002.0;0.0
7;598000;INTARIAN_PEPPER_ROOT;12591;10;12589;7;12588;19;12605;10;12606;3;;;12598.0;0.0
7;598100;ASH_COATED_OSMIUM;9993;13;9992;3;;;10012;28;10013;7;;;10002.5;0.0
7;598100;INTARIAN_PEPPER_ROOT;12591;12;12589;9;12588;24;12605;12;12607;9;12608;24;12598.0;0.0
7;598200;ASH_COATED_OSMIUM;9993;14;9991;9;9990;21;10009;14;10010;9;10011;21;10001.0;0.0
7;598200;INTARIAN_PEPPER_ROOT;12591;10;12589;7;12588;19;12608;19;12609;5;;;12599.5;0.0
7;598300;ASH_COATED_OSMIUM;9991;30;9990;8;;;10009;15;10011;11;10012;30;10000.0;0.0
7;598300;INTARIAN_PEPPER_ROOT;12592;12;12591;3;;;12605;12;12607;7;12608;16;12598.5;0.0
7;598400;ASH_COATED_OSMIUM;9993;14;9992;9;9991;20;10009;14;10011;9;10012;20;10001.0;0.0
7;598400;INTARIAN_PEPPER_ROOT;12592;11;12591;3;;;12605;11;12607;7;12608;15;12598.5;0.0
7;598500;ASH_COATED_OSMIUM;9993;12;9992;8;9991;20;10009;12;10011;8;10012;20;10001.0;0.0
7;598500;INTARIAN_PEPPER_ROOT;12592;10;12590;8;12589;20;12605;10;12607;8;12608;20;12598.5;0.0
7;598600;INTARIAN_PEPPER_ROOT;12592;12;12590;8;12589;20;12605;12;12607;8;12609;20;12598.5;0.0
7;598600;ASH_COATED_OSMIUM;;;;;;;9999;4;10010;12;10011;10;9999.0;0.0
7;598700;INTARIAN_PEPPER_ROOT;12592;8;12590;8;12589;23;12609;23;12610;6;;;12600.5;0.0
7;598700;ASH_COATED_OSMIUM;9994;13;9993;3;;;10010;13;10011;3;;;10002.0;0.0
7;598800;INTARIAN_PEPPER_ROOT;12592;8;12590;7;12589;20;12606;8;12608;7;12609;20;12599.0;0.0
7;598800;ASH_COATED_OSMIUM;9993;15;9992;10;9991;26;10009;15;10010;4;;;10001.0;0.0
7;598900;INTARIAN_PEPPER_ROOT;12592;9;12591;2;;;12606;9;12608;8;12609;21;12599.0;0.0
7;598900;ASH_COATED_OSMIUM;9993;11;9992;3;;;10009;11;10011;10;10012;27;10001.0;0.0
7;599000;INTARIAN_PEPPER_ROOT;12592;9;12590;8;12589;23;12606;9;12608;8;12609;23;12599.0;0.0
7;599000;ASH_COATED_OSMIUM;9993;13;9992;3;;;10009;13;10010;3;;;10001.0;0.0
7;599100;ASH_COATED_OSMIUM;9993;12;9992;10;9991;29;10009;12;10011;10;10012;29;10001.0;0.0
7;599100;INTARIAN_PEPPER_ROOT;12592;12;12590;9;12589;24;12606;12;12608;9;12609;24;12599.0;0.0
7;599200;INTARIAN_PEPPER_ROOT;12592;12;12590;9;12589;25;12606;12;12607;3;;;12599.0;0.0
7;599200;ASH_COATED_OSMIUM;9993;10;9992;3;;;10012;22;10013;6;;;10002.5;0.0
7;599300;ASH_COATED_OSMIUM;9994;10;9992;10;9991;28;10010;10;10011;3;;;10002.0;0.0
7;599300;INTARIAN_PEPPER_ROOT;12589;16;12588;4;;;12606;11;12608;7;12609;16;12597.5;0.0
7;599400;INTARIAN_PEPPER_ROOT;12593;8;12590;7;12589;18;12606;8;12608;7;12609;18;12599.5;0.0
7;599400;ASH_COATED_OSMIUM;9999;2;9993;15;9992;9;10012;20;10013;5;;;10005.5;0.0
7;599500;ASH_COATED_OSMIUM;9993;12;9992;3;;;10012;23;10013;6;;;10002.5;0.0
7;599500;INTARIAN_PEPPER_ROOT;12593;12;12591;9;12590;24;12606;12;12607;3;;;12599.5;0.0
7;599600;INTARIAN_PEPPER_ROOT;12593;11;12591;9;12590;25;12606;11;12609;9;12610;25;12599.5;0.0
7;599600;ASH_COATED_OSMIUM;9993;13;9992;3;;;10009;13;10011;8;10012;20;10001.0;0.0
7;599700;ASH_COATED_OSMIUM;9993;10;9992;10;9991;28;10009;10;10010;3;;;10001.0;0.0
7;599700;INTARIAN_PEPPER_ROOT;12593;10;12591;8;12590;22;12606;10;12609;8;12610;22;12599.5;0.0
7;599800;INTARIAN_PEPPER_ROOT;12593;12;12591;7;12590;17;12607;12;12608;3;;;12600.0;0.0
7;599800;ASH_COATED_OSMIUM;9993;12;9991;10;9990;27;10009;12;10010;10;10011;27;10001.0;0.0
7;599900;ASH_COATED_OSMIUM;9990;26;9989;7;;;10009;14;10010;10;10011;26;9999.5;0.0
7;599900;INTARIAN_PEPPER_ROOT;12590;15;12589;4;;;;;;;;;12590.0;0.0
7;600000;INTARIAN_PEPPER_ROOT;12593;8;12591;8;12590;24;12607;8;12609;8;12610;24;12600.0;0.0
7;600000;ASH_COATED_OSMIUM;9993;13;9992;9;9991;23;10009;13;10011;9;10012;23;10001.0;0.0
7;600100;ASH_COATED_OSMIUM;9993;12;9992;9;9991;23;10009;12;10011;9;10012;23;10001.0;0.0
7;600100;INTARIAN_PEPPER_ROOT;12593;11;12591;7;12590;15;12607;11;12609;7;12610;15;12600.0;0.0
7;600200;INTARIAN_PEPPER_ROOT;12593;8;12591;8;12590;22;;;;;;;12593.0;0.0
7;600200;ASH_COATED_OSMIUM;9991;26;9990;7;;;10009;15;10011;10;10012;26;10000.0;0.0
7;600300;ASH_COATED_OSMIUM;9993;12;9992;3;;;10009;12;10010;10;10011;29;10001.0;0.0
7;600300;INTARIAN_PEPPER_ROOT;12593;11;12591;8;12590;22;12607;11;12609;8;12610;22;12600.0;0.0
7;600400;INTARIAN_PEPPER_ROOT;12594;9;12591;7;12590;17;12607;9;12608;2;;;12600.5;0.0
7;600400;ASH_COATED_OSMIUM;;;;;;;10011;26;10012;7;;;10011.0;0.0
7;600500;ASH_COATED_OSMIUM;9993;13;9991;10;9990;28;10009;13;10010;10;10011;28;10001.0;0.0
7;600500;INTARIAN_PEPPER_ROOT;12594;9;12593;2;;;12607;9;12609;8;12610;24;12600.5;0.0
7;600600;INTARIAN_PEPPER_ROOT;12594;12;12592;8;12591;19;12607;12;12609;8;12611;19;12600.5;0.0
7;600600;ASH_COATED_OSMIUM;9993;15;9991;9;9990;22;10009;15;10010;4;;;10001.0;0.0
7;600700;ASH_COATED_OSMIUM;9993;12;9992;9;9991;24;10009;12;10011;9;10012;24;10001.0;0.0
7;600700;INTARIAN_PEPPER_ROOT;12594;11;12592;7;12591;15;;;;;;;12594.0;0.0
7;600800;INTARIAN_PEPPER_ROOT;12594;8;12592;7;12591;21;12608;8;12610;7;12611;21;12601.0;0.0
7;600800;ASH_COATED_OSMIUM;9994;15;9992;11;9991;28;10012;28;10013;7;;;10003.0;0.0
7;600900;ASH_COATED_OSMIUM;9991;20;9990;5;;;10010;15;10011;9;10012;20;10000.5;0.0
7;600900;INTARIAN_PEPPER_ROOT;12594;10;12592;8;12591;20;12608;10;12610;8;12611;20;12601.0;0.0
7;601000;INTARIAN_PEPPER_ROOT;12594;11;12592;8;12591;21;12608;11;12610;8;12611;21;12601.0;0.0
7;601000;ASH_COATED_OSMIUM;9995;13;9993;11;9992;29;10011;13;10012;3;;;10003.0;0.0
7;601100;ASH_COATED_OSMIUM;9995;13;9994;3;;;10011;13;10012;9;10013;22;10003.0;0.0
